clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,9.75220125097157
1121,Calculo y geometria analitica,12,1,9.837999022391076
1123,Quimica,10,1,6.224588503484773
1130,Fundamentos de fisica,6,1,8.5072644260808
1122,Fundamentos de programacion,10,1,7.296239472218456
1220,Algebra lineal,8,2,9.125331005450315
1221,Calculo integral,8,2,9.212740304198629
1228,Mecanica,12,2,7.976986993110511
1124,Redaccion y exposicion de temas de ingenieria,6,2,6.452664678780872
1227,Estructura de datos y algoritmos I,10,2,7.002650550711715
1436,Probabilidad,8,3,9.582861814650139
1321,Calculo vectorial,8,3,7.6640967470186485
1325,Ecuaciones diferenciales,8,3,9.37989284305161
1222,Cultura y comunicacion,2,3,6.471273726981998
1317,Estructura de datos y algoritmos II,10,3,9.132473206656657
1323,Programacion orientada a objetos,10,3,9.26387723411658
1445,Fundamentos de estadistica,8,4,9.747555963051681
1414,Electricidad y magnetismo,10,4,9.572199196928288
1433,Analisis numerico,8,4,7.498527857612158
0119,Estructuras discretas,8,4,6.583566225384934
1424,Matematicas avanzadas,8,4,8.044288461383807
