clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,7.314854635244174
1121,Calculo y geometria analitica,12,1,8.116092264664456
1123,Quimica,10,1,9.480803343972974
1130,Fundamentos de fisica,6,1,8.176830279031384
1122,Fundamentos de programacion,10,1,8.730509992495087
1220,Algebra lineal,8,2,6.632585734516759
1221,Calculo integral,8,2,8.560233003228575
1228,Mecanica,12,2,7.438558459946504
1124,Redaccion y exposicion de temas de ingenieria,6,2,7.829721692271903
1227,Estructura de datos y algoritmos I,10,2,6.17620474421517
1436,Probabilidad,8,3,9.072836661374112
1321,Calculo vectorial,8,3,8.255281897391402
1325,Ecuaciones diferenciales,8,3,6.782293160711113
1222,Cultura y comunicacion,2,3,6.528849454988038
1323,Programacion orientada a objetos,10,3,6.599208183935607
1317,Estructura de datos y algoritmos II,10,3,6.584160441936321
1445,Fundamentos de estadistica,8,4,6.123302604366026
1433,Analisis numerico,8,4,7.45444506693879
1424,Matematicas avanzadas,8,4,7.778619070212155
0119,Estructuras discretas,8,4,8.656641996541454
1414,Electricidad y magnetismo,10,4,7.7013717736014335
1503,Estructura y programacion de computadoras,8,5,8.583311622826505
0138,Dispositivos electronicos,10,5,6.902445146486639
0442,Lenguajes formales y automatas,8,5,7.2109475337028295
1473,Señales y sistemas,8,5,7.001021986562118
1531,Ingenieria de software,8,5,7.241818021453809
