clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,6.5975493493681245
1121,Calculo y geometria analitica,12,1,6.320400248041817
1123,Quimica,10,1,7.580076679775711
1130,Fundamentos de fisica,6,1,8.420451083948722
1122,Fundamentos de programacion,10,1,6.862889418575261
1220,Algebra lineal,8,2,6.444250993506877
1221,Calculo integral,8,2,6.872854654827394
1228,Mecanica,12,2,7.634252927696009
1124,Redaccion y exposicion de temas de ingenieria,6,2,6.510147036664669
1227,Estructura de datos y algoritmos I,10,2,6.783111212040776
1436,Probabilidad,8,3,9.141905042268071
1321,Calculo vectorial,8,3,8.912575651702632
1325,Ecuaciones diferenciales,8,3,6.380526310143301
1317,Estructura de datos y algoritmos II,10,3,9.392707286372723
1323,Programacion orientada a objetos,10,3,6.689962670927663
1222,Cultura y comunicacion,2,3,6.052622324765416
1445,Fundamentos de estadistica,8,4,9.79319648426746
1414,Electricidad y magnetismo,10,4,6.817145651804572
1433,Analisis numerico,8,4,8.000949655031082
1424,Matematicas avanzadas,8,4,7.801226993610624
0119,Estructuras discretas,8,4,9.855736247758085
