clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,9.038606680266199
1121,Calculo y geometria analitica,12,1,7.574364795186917
1123,Quimica,10,1,9.448368812194726
1122,Fundamentos de programacion,10,1,9.55808036654639
1130,Fundamentos de fisica,6,1,9.90921825795447
1220,Algebra lineal,8,2,7.822116196602156
1221,Calculo integral,8,2,6.814828859397021
1124,Redaccion y exposicion de temas de ingenieria,6,2,7.072593508728966
1227,Estructura de datos y algoritmos I,10,2,8.09218805036361
1228,Mecanica,12,2,6.821713089269624
1436,Probabilidad,8,3,8.735566219161031
1325,Ecuaciones diferenciales,8,3,9.43870712375498
1222,Cultura y comunicacion,2,3,7.053239878579586
1317,Estructura de datos y algoritmos II,10,3,6.066024630772201
1323,Programacion orientada a objetos,10,3,9.137712529344988
1321,Calculo vectorial,8,3,6.5312218290914785
1414,Electricidad y magnetismo,10,4,9.265259585406293
1433,Analisis numerico,8,4,7.282871982954237
1424,Matematicas avanzadas,8,4,9.680639847304365
0119,Estructuras discretas,8,4,9.169471700926639
1445,Fundamentos de estadistica,8,4,7.344167944848769
1503,Estructura y programacion de computadoras,8,5,8.28646642980977
0138,Dispositivos electronicos,10,5,8.589940729241713
0442,Lenguajes formales y automatas,8,5,6.423293745954897
1473,Señales y sistemas,8,5,9.207258177363927
1531,Ingenieria de software,8,5,8.697413051144808
0840,Sistemas operativos,8,6,9.216081846093338
1645,Disenio digital y moderno,10,6,9.17580669599519
1562,Circuitos electronicos,8,6,9.628144211534138
1643,Administracion de proyectos de software,8,6,6.629056496783344
1644,Bases de datos,14,6,9.896955853910747
1535,Diseño digital VLSI,8,7,8.57397986987094
0406,Inteligencia artificial,8,7,9.75387053106086
0434,Compiladores,8,7,6.535604869440667
1686,Sistemas de comunicaciones,8,7,7.957461185462462
1413,Introduccion a la economia,8,7,9.65813131661309
1537,Finanzas en la ingenieria en computacion,6,7,8.46614204435608
1000,Optativa de ciencias sociales y humanidades,6,8,7.6401218773401816
1590,Computacion graficas e iteracion humano-computadora,10,8,9.0581451627233
1052,Etica profesional,6,8,8.246647583476658
1598,Redes de datos seguras,14,8,8.910038620993797
1672,Microcomputadoras,8,8,9.708133949200317
1867,Organizacion y arquitectura de computadoras,8,9,6.608853658335157
1858,Fundamentos de sistemas embebidos,8,9,7.06237579150873
1959,Sistemas distribuidos,8,9,8.079984112500288
1952,Optativa de campo de profundizacion,8,9,6.405256364645765
2080,Recursos y necesidades de Mexico,8,9,8.592236166482026
2022,Administracion de servicios de Internet,8,10,7.122295872775025
2012,Bases de datos distribuidas,8,10,7.044146913851846
2087,Computo  movil,6,10,8.0748975429603
2310,Reconocimiento de patrones,6,10,8.895859593200704
2432,Temas selectos de ingenieria en computacion I,6,10,6.57223301214535
2111,Temas selectos de ingenieria en computacion II,6,10,6.204855327170582
