clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,7.38608316655898
1123,Quimica,10,1,8.841649273131296
1130,Fundamentos de fisica,6,1,9.785558136140807
1122,Fundamentos de programacion,10,1,8.461933093080757
1121,Calculo y geometria analitica,12,1,7.192062773465186
1220,Algebra lineal,8,2,8.859779793494637
1221,Calculo integral,8,2,7.509729755365148
1228,Mecanica,12,2,7.644374714410219
1124,Redaccion y exposicion de temas de ingenieria,6,2,6.8597676506814835
1227,Estructura de datos y algoritmos I,10,2,6.249525094494445
1321,Calculo vectorial,8,3,6.1074344896693855
1325,Ecuaciones diferenciales,8,3,6.030615830932545
1222,Cultura y comunicacion,2,3,6.896517499197123
1317,Estructura de datos y algoritmos II,10,3,9.237388243947313
1323,Programacion orientada a objetos,10,3,6.129863078192459
1436,Probabilidad,8,3,6.088115594225009
1445,Fundamentos de estadistica,8,4,9.044358552896368
1414,Electricidad y magnetismo,10,4,9.4319910534696
1433,Analisis numerico,8,4,9.24862991450081
1424,Matematicas avanzadas,8,4,8.42381729617549
0119,Estructuras discretas,8,4,6.919248653005628
1503,Estructura y programacion de computadoras,8,5,8.00228874428887
0138,Dispositivos electronicos,10,5,9.94659560000266
0442,Lenguajes formales y automatas,8,5,8.576698669608358
1531,Ingenieria de software,8,5,8.907356761580353
1473,Señales y sistemas,8,5,7.065687465983428
0840,Sistemas operativos,8,6,7.602095495435483
1645,Disenio digital y moderno,10,6,6.237083775004694
1644,Bases de datos,14,6,6.381098671618057
1562,Circuitos electronicos,8,6,6.173883279706188
1643,Administracion de proyectos de software,8,6,7.999899567364317
1537,Finanzas en la ingenieria en computacion,6,7,8.704361789751578
1535,Diseño digital VLSI,8,7,7.270188262779413
0406,Inteligencia artificial,8,7,9.91314636551985
0434,Compiladores,8,7,8.837384738849451
1686,Sistemas de comunicaciones,8,7,9.586165128585401
1413,Introduccion a la economia,8,7,8.120637005577187
1672,Microcomputadoras,8,8,9.889678715203265
1590,Computacion graficas e iteracion humano-computadora,10,8,9.454557068691336
1052,Etica profesional,6,8,8.058463852635308
1598,Redes de datos seguras,14,8,8.997295036949309
1000,Optativa de ciencias sociales y humanidades,6,8,8.749583745376274
