clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,6.258568051495985
1121,Calculo y geometria analitica,12,1,8.217276823126106
1123,Quimica,10,1,6.346015688686878
1130,Fundamentos de fisica,6,1,6.099921635614796
1122,Fundamentos de programacion,10,1,8.784936210763094
1220,Algebra lineal,8,2,8.9454819649874
1221,Calculo integral,8,2,9.16556013524491
1228,Mecanica,12,2,6.020866805064102
1124,Redaccion y exposicion de temas de ingenieria,6,2,8.48181420832853
1227,Estructura de datos y algoritmos I,10,2,6.957306288273822
1436,Probabilidad,8,3,9.278274030346012
1321,Calculo vectorial,8,3,6.214023519083784
1325,Ecuaciones diferenciales,8,3,7.108014521493265
1222,Cultura y comunicacion,2,3,6.461044693847681
1317,Estructura de datos y algoritmos II,10,3,7.8708100682660165
1323,Programacion orientada a objetos,10,3,6.468948628035068
1445,Fundamentos de estadistica,8,4,8.518754098512236
1414,Electricidad y magnetismo,10,4,6.544786603246898
1433,Analisis numerico,8,4,8.680712086023346
1424,Matematicas avanzadas,8,4,6.036328686928448
0119,Estructuras discretas,8,4,8.75325589106771
1503,Estructura y programacion de computadoras,8,5,9.382620453414376
0138,Dispositivos electronicos,10,5,6.281497344682764
0442,Lenguajes formales y automatas,8,5,8.121463397514486
1473,Señales y sistemas,8,5,9.918709187883675
1531,Ingenieria de software,8,5,9.740280658540467
0840,Sistemas operativos,8,6,9.381444399766695
1645,Disenio digital y moderno,10,6,7.904792030918575
1644,Bases de datos,14,6,9.642197151205993
1562,Circuitos electronicos,8,6,9.111413421109742
1643,Administracion de proyectos de software,8,6,8.722147443402001
1537,Finanzas en la ingenieria en computacion,6,7,6.938216539447236
1535,Diseño digital VLSI,8,7,6.022353159945294
0406,Inteligencia artificial,8,7,8.63204457541147
0434,Compiladores,8,7,8.885551237361264
1686,Sistemas de comunicaciones,8,7,7.6448831609688845
1413,Introduccion a la economia,8,7,6.297665319519244
1000,Optativa de ciencias sociales y humanidades,6,8,6.86223901022011
1672,Microcomputadoras,8,8,7.165841080053573
1590,Computacion graficas e iteracion humano-computadora,10,8,7.653990337198072
1052,Etica profesional,6,8,7.858504609954783
1598,Redes de datos seguras,14,8,9.59034648742598
1867,Organizacion y arquitectura de computadoras,8,9,8.63521350892193
1858,Fundamentos de sistemas embebidos,8,9,6.831095185126113
1959,Sistemas distribuidos,8,9,8.765107206665697
2080,Recursos y necesidades de Mexico,8,9,9.006636545585717
1952,Optativa de campo de profundizacion,8,9,6.630214288866219
2022,Administracion de servicios de Internet,8,10,8.118300016044262
2012,Bases de datos distribuidas,8,10,9.593899456412974
2087,Computo  movil,6,10,8.909529512388177
2310,Reconocimiento de patrones,6,10,8.107983570699457
2432,Temas selectos de ingenieria en computacion I,6,10,8.67760387947169
2111,Temas selectos de ingenieria en computacion II,6,10,9.219709757890001
