clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,8.905473075558085
1121,Calculo y geometria analitica,12,1,7.304170294086482
1123,Quimica,10,1,9.865310406633906
1130,Fundamentos de fisica,6,1,9.155709513899742
1122,Fundamentos de programacion,10,1,6.093088295348837
1220,Algebra lineal,8,2,9.12958126939187
1228,Mecanica,12,2,8.994334504712604
1124,Redaccion y exposicion de temas de ingenieria,6,2,7.664402489396643
1227,Estructura de datos y algoritmos I,10,2,8.616205652437063
1221,Calculo integral,8,2,7.622022360354107
1436,Probabilidad,8,3,7.272544462981731
1321,Calculo vectorial,8,3,9.400565004494181
1325,Ecuaciones diferenciales,8,3,7.0764730038659165
1222,Cultura y comunicacion,2,3,9.006150428098241
1317,Estructura de datos y algoritmos II,10,3,8.725668884658859
1323,Programacion orientada a objetos,10,3,9.900403819353187
1445,Fundamentos de estadistica,8,4,7.136097784567894
1414,Electricidad y magnetismo,10,4,7.3581111481697175
1433,Analisis numerico,8,4,8.995453355677288
1424,Matematicas avanzadas,8,4,6.221256374456907
0119,Estructuras discretas,8,4,8.04304646338754
1503,Estructura y programacion de computadoras,8,5,7.013563836807634
0138,Dispositivos electronicos,10,5,7.476037751167822
0442,Lenguajes formales y automatas,8,5,9.137504550789785
1473,Señales y sistemas,8,5,7.492888220154372
1531,Ingenieria de software,8,5,8.129884909158175
