clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,6.415414064108063
1121,Calculo y geometria analitica,12,1,8.563323761008466
1123,Quimica,10,1,8.14387388331961
1122,Fundamentos de programacion,10,1,9.21869325936995
1130,Fundamentos de fisica,6,1,9.10318227946304
1220,Algebra lineal,8,2,8.772519831238714
1228,Mecanica,12,2,9.189364572950378
1124,Redaccion y exposicion de temas de ingenieria,6,2,8.403312639585888
1227,Estructura de datos y algoritmos I,10,2,9.577888535304096
1221,Calculo integral,8,2,8.192720277112555
1436,Probabilidad,8,3,8.902228968604913
1321,Calculo vectorial,8,3,9.648658812265577
1325,Ecuaciones diferenciales,8,3,9.475942924049187
1222,Cultura y comunicacion,2,3,8.55891345342016
1317,Estructura de datos y algoritmos II,10,3,9.60157595008129
1323,Programacion orientada a objetos,10,3,7.6247607662401204
