clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,6.012890426107808
1121,Calculo y geometria analitica,12,1,9.025843018116692
1123,Quimica,10,1,7.639288041556617
1130,Fundamentos de fisica,6,1,9.968450342782203
1122,Fundamentos de programacion,10,1,6.2722234629640585
1220,Algebra lineal,8,2,8.266230606051948
1221,Calculo integral,8,2,6.0511786401823136
1228,Mecanica,12,2,7.739693323441932
1227,Estructura de datos y algoritmos I,10,2,9.589983099762545
1124,Redaccion y exposicion de temas de ingenieria,6,2,6.373937090056005
1436,Probabilidad,8,3,8.907845688055978
1321,Calculo vectorial,8,3,8.60527992097764
1325,Ecuaciones diferenciales,8,3,7.321208877299205
1317,Estructura de datos y algoritmos II,10,3,7.572687374549418
1323,Programacion orientada a objetos,10,3,7.899902193893625
1222,Cultura y comunicacion,2,3,6.604021446686573
1445,Fundamentos de estadistica,8,4,7.092189104532807
1414,Electricidad y magnetismo,10,4,7.175649411625091
1433,Analisis numerico,8,4,6.232077889956178
1424,Matematicas avanzadas,8,4,6.482408921698959
0119,Estructuras discretas,8,4,7.018871718099582
1503,Estructura y programacion de computadoras,8,5,8.399712924068691
0138,Dispositivos electronicos,10,5,7.4260132763164055
0442,Lenguajes formales y automatas,8,5,7.8896155599070745
1531,Ingenieria de software,8,5,6.138993348047878
1473,Señales y sistemas,8,5,8.739342385487474
0840,Sistemas operativos,8,6,8.388102019607345
1645,Disenio digital y moderno,10,6,7.928033351002481
1562,Circuitos electronicos,8,6,8.341251756345228
1643,Administracion de proyectos de software,8,6,7.961649056166973
1644,Bases de datos,14,6,9.027660984453663
1537,Finanzas en la ingenieria en computacion,6,7,6.3260660317587565
1535,Diseño digital VLSI,8,7,6.610003680605631
0406,Inteligencia artificial,8,7,8.975735356411917
0434,Compiladores,8,7,7.8083617813627235
1686,Sistemas de comunicaciones,8,7,6.7538103614293785
1413,Introduccion a la economia,8,7,8.064125277059642
1000,Optativa de ciencias sociales y humanidades,6,8,7.145767957357524
1672,Microcomputadoras,8,8,7.838515473885753
1590,Computacion graficas e iteracion humano-computadora,10,8,8.181159684386136
1598,Redes de datos seguras,14,8,6.053829151904717
1052,Etica profesional,6,8,9.058644649814628
1867,Organizacion y arquitectura de computadoras,8,9,7.453456682259013
1858,Fundamentos de sistemas embebidos,8,9,7.681773230668315
1959,Sistemas distribuidos,8,9,7.489388431874499
1952,Optativa de campo de profundizacion,8,9,8.32352549314944
2080,Recursos y necesidades de Mexico,8,9,8.715930710964729
2022,Administracion de servicios de Internet,8,10,6.715260088459772
2012,Bases de datos distribuidas,8,10,9.610874214734883
2310,Reconocimiento de patrones,6,10,9.671904882402846
2432,Temas selectos de ingenieria en computacion I,6,10,6.858044056642413
2111,Temas selectos de ingenieria en computacion II,6,10,6.673832394380469
2087,Computo  movil,6,10,6.568168773707652
