clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,9.389107822986908
1121,Calculo y geometria analitica,12,1,6.248098428427472
1123,Quimica,10,1,9.400037217499424
1130,Fundamentos de fisica,6,1,9.226651301427744
1122,Fundamentos de programacion,10,1,8.233791856918135
1220,Algebra lineal,8,2,8.670131325383363
1221,Calculo integral,8,2,9.122529286356627
1228,Mecanica,12,2,8.111520518385502
1124,Redaccion y exposicion de temas de ingenieria,6,2,8.673318240826696
1227,Estructura de datos y algoritmos I,10,2,9.528104114280495
1436,Probabilidad,8,3,7.4569482903129565
1321,Calculo vectorial,8,3,7.0431622637022375
1325,Ecuaciones diferenciales,8,3,9.977779652976409
1222,Cultura y comunicacion,2,3,7.473406705235188
1317,Estructura de datos y algoritmos II,10,3,9.928136573137778
1323,Programacion orientada a objetos,10,3,6.561312260215355
1445,Fundamentos de estadistica,8,4,7.063137697181473
1414,Electricidad y magnetismo,10,4,8.046328996802817
1433,Analisis numerico,8,4,7.066050725997006
1424,Matematicas avanzadas,8,4,8.858490637773071
0119,Estructuras discretas,8,4,8.976666948781727
1503,Estructura y programacion de computadoras,8,5,6.134822779861427
0442,Lenguajes formales y automatas,8,5,7.754717869482282
1473,Señales y sistemas,8,5,7.498347565517254
1531,Ingenieria de software,8,5,7.038408992899447
0138,Dispositivos electronicos,10,5,9.699043824857652
0840,Sistemas operativos,8,6,9.888629526210764
1645,Disenio digital y moderno,10,6,9.456004040427079
1644,Bases de datos,14,6,9.098718685494207
1562,Circuitos electronicos,8,6,6.882892601292678
1643,Administracion de proyectos de software,8,6,9.37673502244024
