clave,nombre,creditos,semestre,calificacion
1121,Calculo y geometria analitica,12,1,6.307577958964867
1123,Quimica,10,1,8.47256204391239
1130,Fundamentos de fisica,6,1,6.266292777921958
1122,Fundamentos de programacion,10,1,7.134599193818573
1120,Algebra,8,1,9.773135616361712
1220,Algebra lineal,8,2,8.086320339450523
1221,Calculo integral,8,2,9.68328180372278
1228,Mecanica,12,2,7.925704016288064
1124,Redaccion y exposicion de temas de ingenieria,6,2,9.698541481261211
1227,Estructura de datos y algoritmos I,10,2,6.401048514547252
1436,Probabilidad,8,3,8.080629033552217
1325,Ecuaciones diferenciales,8,3,9.797879684553383
1222,Cultura y comunicacion,2,3,9.722790364073477
1317,Estructura de datos y algoritmos II,10,3,7.723567992148984
1323,Programacion orientada a objetos,10,3,8.489517433184467
1321,Calculo vectorial,8,3,6.719990955239789
