clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,6.161564720252363
1123,Quimica,10,1,9.653020056805458
1130,Fundamentos de fisica,6,1,6.8142695948247365
1122,Fundamentos de programacion,10,1,8.736942348429018
1121,Calculo y geometria analitica,12,1,7.712985389939467
1220,Algebra lineal,8,2,7.239436152598147
1221,Calculo integral,8,2,8.501735941020337
1228,Mecanica,12,2,7.144059898848693
1124,Redaccion y exposicion de temas de ingenieria,6,2,8.27317197545694
1227,Estructura de datos y algoritmos I,10,2,6.873914237864285
1436,Probabilidad,8,3,9.40816968756216
1321,Calculo vectorial,8,3,6.033404239459516
1222,Cultura y comunicacion,2,3,8.519961619048582
1317,Estructura de datos y algoritmos II,10,3,9.102313968934677
1323,Programacion orientada a objetos,10,3,7.686157111605081
1325,Ecuaciones diferenciales,8,3,7.731776244954498
1445,Fundamentos de estadistica,8,4,6.106982681931267
1414,Electricidad y magnetismo,10,4,8.290271296188763
1433,Analisis numerico,8,4,7.4649270202027385
1424,Matematicas avanzadas,8,4,7.029238015009925
0119,Estructuras discretas,8,4,7.927374480391667
1503,Estructura y programacion de computadoras,8,5,8.186139679390147
0138,Dispositivos electronicos,10,5,8.839902451060826
0442,Lenguajes formales y automatas,8,5,6.084295748953593
1473,Señales y sistemas,8,5,7.176369465709952
1531,Ingenieria de software,8,5,6.4523808779808025
0840,Sistemas operativos,8,6,6.777874945416054
1645,Disenio digital y moderno,10,6,9.463608076159211
1644,Bases de datos,14,6,6.923797443450534
1562,Circuitos electronicos,8,6,8.139158229612079
1643,Administracion de proyectos de software,8,6,8.994564302551957
1537,Finanzas en la ingenieria en computacion,6,7,8.58880267711185
1535,Diseño digital VLSI,8,7,9.63022752521406
0406,Inteligencia artificial,8,7,6.952795570733148
0434,Compiladores,8,7,7.146483110795655
1686,Sistemas de comunicaciones,8,7,8.804390095512776
1413,Introduccion a la economia,8,7,7.8881198363296114
1000,Optativa de ciencias sociales y humanidades,6,8,7.17566787154213
1672,Microcomputadoras,8,8,8.089179792433487
1590,Computacion graficas e iteracion humano-computadora,10,8,9.347171534470398
1052,Etica profesional,6,8,9.64201622183262
1598,Redes de datos seguras,14,8,8.222996638518701
1867,Organizacion y arquitectura de computadoras,8,9,8.4890936716052
1858,Fundamentos de sistemas embebidos,8,9,8.688940176013972
1959,Sistemas distribuidos,8,9,7.239452532050688
1952,Optativa de campo de profundizacion,8,9,6.07593257177426
2080,Recursos y necesidades de Mexico,8,9,8.736408396329002
