clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,8.29532586359172
1121,Calculo y geometria analitica,12,1,6.167094833042219
1123,Quimica,10,1,6.485729682300227
1130,Fundamentos de fisica,6,1,6.61279380782503
1122,Fundamentos de programacion,10,1,7.570025511533116
1220,Algebra lineal,8,2,8.08691116553794
1221,Calculo integral,8,2,9.475324589980168
1228,Mecanica,12,2,6.5324889355459295
1124,Redaccion y exposicion de temas de ingenieria,6,2,8.051529500619385
1227,Estructura de datos y algoritmos I,10,2,6.305405098015278
1436,Probabilidad,8,3,9.306994191472404
1321,Calculo vectorial,8,3,6.606129662019188
1325,Ecuaciones diferenciales,8,3,9.874501867006508
1222,Cultura y comunicacion,2,3,6.0842947614620755
1317,Estructura de datos y algoritmos II,10,3,7.401424947999921
1323,Programacion orientada a objetos,10,3,9.763288778633443
1445,Fundamentos de estadistica,8,4,7.179039808767245
1414,Electricidad y magnetismo,10,4,9.687593035138779
1433,Analisis numerico,8,4,7.2559161330751305
1424,Matematicas avanzadas,8,4,8.004066742054816
0119,Estructuras discretas,8,4,7.397991911332001
