clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,7.147762201269309
1121,Calculo y geometria analitica,12,1,6.114264611555321
1123,Quimica,10,1,7.0669760955974255
1122,Fundamentos de programacion,10,1,9.025453456689759
1130,Fundamentos de fisica,6,1,9.181106775539064
1220,Algebra lineal,8,2,9.463294329096817
1221,Calculo integral,8,2,7.475964204060288
1228,Mecanica,12,2,6.757384727215459
1124,Redaccion y exposicion de temas de ingenieria,6,2,7.001653401971069
1227,Estructura de datos y algoritmos I,10,2,7.8305286792434625
