clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,7.491065474025856
1121,Calculo y geometria analitica,12,1,6.7708235372267165
1123,Quimica,10,1,6.689517456407353
1130,Fundamentos de fisica,6,1,9.469591840654298
1122,Fundamentos de programacion,10,1,9.683247886325503
1220,Algebra lineal,8,2,8.400494428694328
1221,Calculo integral,8,2,8.27085600785348
1228,Mecanica,12,2,8.99750060671247
1227,Estructura de datos y algoritmos I,10,2,7.909515489286116
1124,Redaccion y exposicion de temas de ingenieria,6,2,8.887470458374858
1436,Probabilidad,8,3,7.4473199207554615
1321,Calculo vectorial,8,3,6.675725238912555
1325,Ecuaciones diferenciales,8,3,7.69275418006322
1222,Cultura y comunicacion,2,3,9.048247048109584
1317,Estructura de datos y algoritmos II,10,3,8.174159971655925
1323,Programacion orientada a objetos,10,3,9.583939804199003
