clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,8.460079889202701
1121,Calculo y geometria analitica,12,1,6.592421963560456
1130,Fundamentos de fisica,6,1,6.5903870434403915
1122,Fundamentos de programacion,10,1,8.163317803439927
1123,Quimica,10,1,7.270454830442192
1220,Algebra lineal,8,2,7.216074142942809
1221,Calculo integral,8,2,7.574807985874851
1228,Mecanica,12,2,9.716572965039068
1124,Redaccion y exposicion de temas de ingenieria,6,2,7.304641549269798
1227,Estructura de datos y algoritmos I,10,2,6.4795136485766225
1436,Probabilidad,8,3,8.563339752377647
1321,Calculo vectorial,8,3,8.884623960870051
1325,Ecuaciones diferenciales,8,3,6.357929029555235
1222,Cultura y comunicacion,2,3,6.086536794222694
1317,Estructura de datos y algoritmos II,10,3,8.194768425994415
1323,Programacion orientada a objetos,10,3,7.240017164084029
1445,Fundamentos de estadistica,8,4,9.956517876579124
1414,Electricidad y magnetismo,10,4,6.706572587538574
1433,Analisis numerico,8,4,9.543364789131548
0119,Estructuras discretas,8,4,6.383547308936488
1424,Matematicas avanzadas,8,4,6.307279348219819
1503,Estructura y programacion de computadoras,8,5,9.831482344871732
0138,Dispositivos electronicos,10,5,7.238872478812423
0442,Lenguajes formales y automatas,8,5,7.461230603222162
1473,Señales y sistemas,8,5,9.779896334055884
1531,Ingenieria de software,8,5,6.432961082130648
1645,Disenio digital y moderno,10,6,6.190716419196228
1644,Bases de datos,14,6,7.931158456692635
1562,Circuitos electronicos,8,6,7.323854353610662
1643,Administracion de proyectos de software,8,6,6.991951411787527
0840,Sistemas operativos,8,6,8.72710227301312
