clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,8.77810740061432
1121,Calculo y geometria analitica,12,1,7.523081762440773
1123,Quimica,10,1,7.9450426019198765
1130,Fundamentos de fisica,6,1,6.967503584851354
1122,Fundamentos de programacion,10,1,8.46586829811361
1221,Calculo integral,8,2,6.574489215903294
1228,Mecanica,12,2,8.446819202552328
1124,Redaccion y exposicion de temas de ingenieria,6,2,7.577862202461019
1227,Estructura de datos y algoritmos I,10,2,7.82926442668587
1220,Algebra lineal,8,2,9.65516781147231
1436,Probabilidad,8,3,8.879395596656245
1321,Calculo vectorial,8,3,9.531211456954777
1325,Ecuaciones diferenciales,8,3,9.141493520423897
1222,Cultura y comunicacion,2,3,6.396535986403874
1317,Estructura de datos y algoritmos II,10,3,6.577578385799589
1323,Programacion orientada a objetos,10,3,9.40859912822161
1445,Fundamentos de estadistica,8,4,7.479660703926156
1414,Electricidad y magnetismo,10,4,9.553927721609995
1433,Analisis numerico,8,4,6.758776698053989
1424,Matematicas avanzadas,8,4,9.011843529255167
0119,Estructuras discretas,8,4,6.297642973458119
