clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,9.383605367393788
1121,Calculo y geometria analitica,12,1,7.182958327511702
1123,Quimica,10,1,6.864703750732421
1130,Fundamentos de fisica,6,1,9.813071559841202
1122,Fundamentos de programacion,10,1,9.888525498985569
1220,Algebra lineal,8,2,7.087417325136787
1221,Calculo integral,8,2,9.920451304021952
1228,Mecanica,12,2,7.411384840179306
1124,Redaccion y exposicion de temas de ingenieria,6,2,6.99871017434109
1227,Estructura de datos y algoritmos I,10,2,8.216019995943425
1436,Probabilidad,8,3,8.634920054507534
1321,Calculo vectorial,8,3,9.67087462118182
1325,Ecuaciones diferenciales,8,3,6.769661138289555
1222,Cultura y comunicacion,2,3,7.436782591564061
1317,Estructura de datos y algoritmos II,10,3,9.50613793823644
1323,Programacion orientada a objetos,10,3,9.397291168326458
1445,Fundamentos de estadistica,8,4,7.33547575025069
1414,Electricidad y magnetismo,10,4,6.973385632528938
1433,Analisis numerico,8,4,9.2141889435873
1424,Matematicas avanzadas,8,4,6.848939536188714
0119,Estructuras discretas,8,4,8.599243477738913
1503,Estructura y programacion de computadoras,8,5,6.061655464801687
0138,Dispositivos electronicos,10,5,7.892833723671286
0442,Lenguajes formales y automatas,8,5,9.356296948125967
1473,Señales y sistemas,8,5,7.263899878047032
1531,Ingenieria de software,8,5,8.926391455592741
0840,Sistemas operativos,8,6,8.125438791954654
1645,Disenio digital y moderno,10,6,6.2224873437815855
1562,Circuitos electronicos,8,6,7.347216097710259
1643,Administracion de proyectos de software,8,6,9.977100382562043
1644,Bases de datos,14,6,6.326467943606248
1537,Finanzas en la ingenieria en computacion,6,7,7.148876278660399
1535,Diseño digital VLSI,8,7,9.141005293252594
0406,Inteligencia artificial,8,7,8.843852777251296
0434,Compiladores,8,7,8.048698444511768
1686,Sistemas de comunicaciones,8,7,6.715203510185599
1413,Introduccion a la economia,8,7,9.51603633296638
