clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,7.6167512929007355
1121,Calculo y geometria analitica,12,1,6.879390299525082
1123,Quimica,10,1,8.825568173577505
1130,Fundamentos de fisica,6,1,7.961881207320733
1122,Fundamentos de programacion,10,1,7.080932095564949
1220,Algebra lineal,8,2,7.613770507739872
1221,Calculo integral,8,2,7.716925657102697
1228,Mecanica,12,2,6.133444916455632
1124,Redaccion y exposicion de temas de ingenieria,6,2,6.595448386142959
1227,Estructura de datos y algoritmos I,10,2,6.2969001139820096
