clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,9.722133535866119
1121,Calculo y geometria analitica,12,1,6.760228074229782
1123,Quimica,10,1,7.853830560670627
1130,Fundamentos de fisica,6,1,9.540549962515076
1122,Fundamentos de programacion,10,1,7.468215405522873
1220,Algebra lineal,8,2,8.7642472523688
1228,Mecanica,12,2,7.79283289848307
1124,Redaccion y exposicion de temas de ingenieria,6,2,9.571678850210807
1227,Estructura de datos y algoritmos I,10,2,8.984238932179423
1221,Calculo integral,8,2,9.188456603824019
1436,Probabilidad,8,3,8.602825608269537
1321,Calculo vectorial,8,3,9.295480451692953
1325,Ecuaciones diferenciales,8,3,6.654841720519926
1222,Cultura y comunicacion,2,3,9.349914784655134
1317,Estructura de datos y algoritmos II,10,3,9.26756596614987
1323,Programacion orientada a objetos,10,3,8.632695620445535
1445,Fundamentos de estadistica,8,4,6.944831008295038
1414,Electricidad y magnetismo,10,4,6.305010455600076
1433,Analisis numerico,8,4,7.108533050810055
1424,Matematicas avanzadas,8,4,8.993754982813057
0119,Estructuras discretas,8,4,9.740056446377256
