clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,8.990221436218429
1121,Calculo y geometria analitica,12,1,6.7580071158960395
1123,Quimica,10,1,9.921814658706364
1130,Fundamentos de fisica,6,1,9.857329509954976
1122,Fundamentos de programacion,10,1,7.081525000278948
1221,Calculo integral,8,2,6.474083011590888
1228,Mecanica,12,2,8.537995730472176
1124,Redaccion y exposicion de temas de ingenieria,6,2,7.504240525858537
1227,Estructura de datos y algoritmos I,10,2,6.8039394124912915
1220,Algebra lineal,8,2,6.657727595172542
1436,Probabilidad,8,3,7.034206403501299
1321,Calculo vectorial,8,3,7.833150151902384
1325,Ecuaciones diferenciales,8,3,6.636836313209457
1222,Cultura y comunicacion,2,3,6.469760237579885
1317,Estructura de datos y algoritmos II,10,3,9.59647286893432
1323,Programacion orientada a objetos,10,3,7.720081020107492
1445,Fundamentos de estadistica,8,4,7.232141353641872
1414,Electricidad y magnetismo,10,4,6.576059569282439
1433,Analisis numerico,8,4,6.479570137551486
0119,Estructuras discretas,8,4,9.27950439524428
1424,Matematicas avanzadas,8,4,8.168378921354801
1503,Estructura y programacion de computadoras,8,5,9.426561022686464
0138,Dispositivos electronicos,10,5,6.2854669156578264
0442,Lenguajes formales y automatas,8,5,8.671232832504057
1473,Señales y sistemas,8,5,7.069222616174683
1531,Ingenieria de software,8,5,8.942125440827475
