clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,7.3655483533019925
1123,Quimica,10,1,8.520617578866505
1130,Fundamentos de fisica,6,1,7.435897416298422
1122,Fundamentos de programacion,10,1,9.195441924927405
1121,Calculo y geometria analitica,12,1,7.42611850287056
1220,Algebra lineal,8,2,6.627427639708036
1221,Calculo integral,8,2,6.423573886423708
1228,Mecanica,12,2,6.4175677044315105
1124,Redaccion y exposicion de temas de ingenieria,6,2,7.747140226634808
1227,Estructura de datos y algoritmos I,10,2,6.115068980183235
