clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,7.207740060520054
1121,Calculo y geometria analitica,12,1,9.656848583769232
1123,Quimica,10,1,8.511252236326904
1130,Fundamentos de fisica,6,1,6.069706029249662
1122,Fundamentos de programacion,10,1,8.199072651875182
1221,Calculo integral,8,2,6.027461935717321
1228,Mecanica,12,2,9.461589230193159
1124,Redaccion y exposicion de temas de ingenieria,6,2,8.877884962937873
1227,Estructura de datos y algoritmos I,10,2,9.10074270304961
1220,Algebra lineal,8,2,9.83124802359314
1436,Probabilidad,8,3,8.188316687815256
1325,Ecuaciones diferenciales,8,3,6.1416633812975965
1222,Cultura y comunicacion,2,3,6.0989930151852025
1317,Estructura de datos y algoritmos II,10,3,8.409546029725078
1323,Programacion orientada a objetos,10,3,8.722363498719261
1321,Calculo vectorial,8,3,8.178330774085001
1445,Fundamentos de estadistica,8,4,9.237817352314542
1414,Electricidad y magnetismo,10,4,8.971486385167147
1433,Analisis numerico,8,4,7.656431029436763
1424,Matematicas avanzadas,8,4,8.764030226089863
0119,Estructuras discretas,8,4,7.679825101094794
1503,Estructura y programacion de computadoras,8,5,7.547555047371125
0138,Dispositivos electronicos,10,5,6.1450862984377554
0442,Lenguajes formales y automatas,8,5,6.133147708548657
1473,Señales y sistemas,8,5,7.827430383405867
1531,Ingenieria de software,8,5,6.708909882959999
0840,Sistemas operativos,8,6,6.6309642894526934
1645,Disenio digital y moderno,10,6,7.0569886484395035
1644,Bases de datos,14,6,9.747847685925535
1562,Circuitos electronicos,8,6,8.930498371204688
1643,Administracion de proyectos de software,8,6,8.305013050404582
1537,Finanzas en la ingenieria en computacion,6,7,9.147374125524978
1535,Diseño digital VLSI,8,7,9.005531411183119
0406,Inteligencia artificial,8,7,8.792436750244317
0434,Compiladores,8,7,6.531373043810197
1686,Sistemas de comunicaciones,8,7,8.909690875845866
1413,Introduccion a la economia,8,7,8.790853132475506
1000,Optativa de ciencias sociales y humanidades,6,8,8.655513925040264
1672,Microcomputadoras,8,8,6.8151374049554905
1590,Computacion graficas e iteracion humano-computadora,10,8,6.5738384498906415
1598,Redes de datos seguras,14,8,9.143967452381679
1052,Etica profesional,6,8,9.013090685630935
1867,Organizacion y arquitectura de computadoras,8,9,7.363896141101165
1858,Fundamentos de sistemas embebidos,8,9,9.360421462942627
1959,Sistemas distribuidos,8,9,6.1079724200160594
1952,Optativa de campo de profundizacion,8,9,8.413071099272203
2080,Recursos y necesidades de Mexico,8,9,9.891624928034865
