clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,6.374616210490823
1121,Calculo y geometria analitica,12,1,7.626237381019339
1123,Quimica,10,1,8.656355971619181
1130,Fundamentos de fisica,6,1,6.8666603388928085
1122,Fundamentos de programacion,10,1,9.247007430872301
1220,Algebra lineal,8,2,6.206699201269089
1221,Calculo integral,8,2,6.188954418570316
1228,Mecanica,12,2,7.27347864749219
1124,Redaccion y exposicion de temas de ingenieria,6,2,7.066531141915512
1227,Estructura de datos y algoritmos I,10,2,9.384280411498132
1436,Probabilidad,8,3,8.652203835271338
1321,Calculo vectorial,8,3,8.518751589521663
1325,Ecuaciones diferenciales,8,3,9.177773462623573
1317,Estructura de datos y algoritmos II,10,3,6.347186031883144
1323,Programacion orientada a objetos,10,3,7.414514159262459
1222,Cultura y comunicacion,2,3,7.4487214963238895
1445,Fundamentos de estadistica,8,4,9.254967849410797
1414,Electricidad y magnetismo,10,4,8.816812635902453
1433,Analisis numerico,8,4,7.25988088222357
1424,Matematicas avanzadas,8,4,7.843959876773802
0119,Estructuras discretas,8,4,8.795406025038162
1503,Estructura y programacion de computadoras,8,5,7.738551604882044
0138,Dispositivos electronicos,10,5,8.129604621883239
0442,Lenguajes formales y automatas,8,5,8.851475506087771
1473,Señales y sistemas,8,5,9.437377021552992
1531,Ingenieria de software,8,5,7.339020984930482
1645,Disenio digital y moderno,10,6,8.395630596384889
1644,Bases de datos,14,6,7.184190626982751
1562,Circuitos electronicos,8,6,7.314670064725339
1643,Administracion de proyectos de software,8,6,6.62602052492732
0840,Sistemas operativos,8,6,6.988871840709698
