clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,8.935207913192848
1121,Calculo y geometria analitica,12,1,7.777016146698892
1123,Quimica,10,1,8.654380972381158
1130,Fundamentos de fisica,6,1,8.209928161260496
1122,Fundamentos de programacion,10,1,6.849657933279067
1220,Algebra lineal,8,2,6.340936424306893
1228,Mecanica,12,2,8.057977760604304
1124,Redaccion y exposicion de temas de ingenieria,6,2,7.087581894689176
1227,Estructura de datos y algoritmos I,10,2,6.706849415547616
1221,Calculo integral,8,2,9.82456301273754
1436,Probabilidad,8,3,6.475364327901966
1321,Calculo vectorial,8,3,8.504432620300523
1222,Cultura y comunicacion,2,3,7.4127854437935845
1317,Estructura de datos y algoritmos II,10,3,8.096005503469737
1323,Programacion orientada a objetos,10,3,9.130510048182277
1325,Ecuaciones diferenciales,8,3,8.939087245351436
1445,Fundamentos de estadistica,8,4,6.365396578043235
1414,Electricidad y magnetismo,10,4,7.158461877733504
1433,Analisis numerico,8,4,7.843319451357544
1424,Matematicas avanzadas,8,4,6.560975836236982
0119,Estructuras discretas,8,4,8.967778911964762
1503,Estructura y programacion de computadoras,8,5,8.679681079930017
0138,Dispositivos electronicos,10,5,7.798350167863024
0442,Lenguajes formales y automatas,8,5,6.613515447335137
1473,Señales y sistemas,8,5,7.509111622688355
1531,Ingenieria de software,8,5,6.38754924859732
0840,Sistemas operativos,8,6,6.53185746958409
1645,Disenio digital y moderno,10,6,8.63757893208182
1644,Bases de datos,14,6,8.459274963468214
1562,Circuitos electronicos,8,6,8.976452574382034
1643,Administracion de proyectos de software,8,6,8.138263798713577
1537,Finanzas en la ingenieria en computacion,6,7,9.46312569305397
1535,Diseño digital VLSI,8,7,9.91459469803844
0406,Inteligencia artificial,8,7,7.766725753311377
0434,Compiladores,8,7,8.451058584331443
1686,Sistemas de comunicaciones,8,7,9.057006630974431
1413,Introduccion a la economia,8,7,6.748546804863142
1000,Optativa de ciencias sociales y humanidades,6,8,6.082152904254472
1672,Microcomputadoras,8,8,6.832039193175762
1590,Computacion graficas e iteracion humano-computadora,10,8,7.600113025669936
1052,Etica profesional,6,8,9.962660810085046
1598,Redes de datos seguras,14,8,8.158142018980595
