clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,8.69815982166385
1121,Calculo y geometria analitica,12,1,6.904674275525766
1123,Quimica,10,1,8.720880190040443
1130,Fundamentos de fisica,6,1,7.003990892341385
1122,Fundamentos de programacion,10,1,9.323652649555703
1220,Algebra lineal,8,2,8.69634446466952
1221,Calculo integral,8,2,8.155072225887626
1228,Mecanica,12,2,6.759330610588966
1124,Redaccion y exposicion de temas de ingenieria,6,2,8.908216996826786
1227,Estructura de datos y algoritmos I,10,2,7.530647345466685
1321,Calculo vectorial,8,3,9.083158465632094
1325,Ecuaciones diferenciales,8,3,8.835500308127306
1222,Cultura y comunicacion,2,3,6.295051657347322
1317,Estructura de datos y algoritmos II,10,3,7.255814921052534
1323,Programacion orientada a objetos,10,3,8.874011577505856
1436,Probabilidad,8,3,8.388627096785164
1445,Fundamentos de estadistica,8,4,8.998730527538003
1414,Electricidad y magnetismo,10,4,8.895577488090463
1433,Analisis numerico,8,4,9.498257107539635
1424,Matematicas avanzadas,8,4,9.58148815418745
0119,Estructuras discretas,8,4,7.530718497969426
1503,Estructura y programacion de computadoras,8,5,8.898947422124156
0138,Dispositivos electronicos,10,5,7.951660598105656
0442,Lenguajes formales y automatas,8,5,8.661589885694974
1473,Señales y sistemas,8,5,9.228278380568744
1531,Ingenieria de software,8,5,9.927726426315662
