clave,nombre,creditos,semestre,calificacion
1121,Calculo y geometria analitica,12,1,8.278826138742417
1123,Quimica,10,1,9.662067132172773
1130,Fundamentos de fisica,6,1,9.23713711272111
1122,Fundamentos de programacion,10,1,9.980199839957086
1120,Algebra,8,1,7.137691309591347
1220,Algebra lineal,8,2,6.577349378218516
1221,Calculo integral,8,2,8.780756182718282
1228,Mecanica,12,2,9.612400326098271
1124,Redaccion y exposicion de temas de ingenieria,6,2,6.8963117568594985
1227,Estructura de datos y algoritmos I,10,2,7.163146502624738
1436,Probabilidad,8,3,7.621337649626646
1321,Calculo vectorial,8,3,7.597120489830128
1325,Ecuaciones diferenciales,8,3,9.595565694894246
1222,Cultura y comunicacion,2,3,9.52285247529879
1317,Estructura de datos y algoritmos II,10,3,8.277150922233915
1323,Programacion orientada a objetos,10,3,9.203509674373068
1445,Fundamentos de estadistica,8,4,6.878563794956765
1414,Electricidad y magnetismo,10,4,7.232486647100659
1433,Analisis numerico,8,4,7.774433852690395
0119,Estructuras discretas,8,4,7.3348603776666845
1424,Matematicas avanzadas,8,4,8.716001411521932
1503,Estructura y programacion de computadoras,8,5,9.154857487203476
0138,Dispositivos electronicos,10,5,7.142659977223933
0442,Lenguajes formales y automatas,8,5,6.165252755324455
1473,Señales y sistemas,8,5,7.813704742415017
1531,Ingenieria de software,8,5,8.300085542552889
0840,Sistemas operativos,8,6,9.459247125007325
1645,Disenio digital y moderno,10,6,9.039905610490997
1644,Bases de datos,14,6,6.797219585787459
1562,Circuitos electronicos,8,6,7.5040931866849405
1643,Administracion de proyectos de software,8,6,9.774886578687676
1537,Finanzas en la ingenieria en computacion,6,7,8.225292428648586
0406,Inteligencia artificial,8,7,7.022196879396402
0434,Compiladores,8,7,9.85682413260632
1686,Sistemas de comunicaciones,8,7,7.067072989604926
1413,Introduccion a la economia,8,7,7.817739377950295
1535,Diseño digital VLSI,8,7,8.738237123614205
