clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,8.831434684774694
1121,Calculo y geometria analitica,12,1,6.088028784184168
1123,Quimica,10,1,8.05147097182892
1130,Fundamentos de fisica,6,1,9.316497975259775
1122,Fundamentos de programacion,10,1,6.198077349176941
1220,Algebra lineal,8,2,6.370168656339816
1221,Calculo integral,8,2,8.86596755790566
1228,Mecanica,12,2,9.906764569048931
1124,Redaccion y exposicion de temas de ingenieria,6,2,6.821945500999989
1227,Estructura de datos y algoritmos I,10,2,9.429032277914505
