clave,nombre,creditos,semestre,calificacion
1121,Calculo y geometria analitica,12,1,9.78386649585494
1123,Quimica,10,1,9.67631008653193
1130,Fundamentos de fisica,6,1,9.59389407834778
1122,Fundamentos de programacion,10,1,7.799598713269415
1120,Algebra,8,1,9.815827966073558
1220,Algebra lineal,8,2,7.426378805178058
1221,Calculo integral,8,2,8.052167495804671
1228,Mecanica,12,2,8.947857428459724
1124,Redaccion y exposicion de temas de ingenieria,6,2,7.463415985403087
1227,Estructura de datos y algoritmos I,10,2,9.6934345024559
1436,Probabilidad,8,3,7.222362838772508
1321,Calculo vectorial,8,3,6.927268850950872
1325,Ecuaciones diferenciales,8,3,9.635437697451023
1222,Cultura y comunicacion,2,3,9.968942578819698
1317,Estructura de datos y algoritmos II,10,3,9.362466804156181
1323,Programacion orientada a objetos,10,3,9.929406295722574
1445,Fundamentos de estadistica,8,4,7.733191125024836
1414,Electricidad y magnetismo,10,4,7.693293116920476
1424,Matematicas avanzadas,8,4,8.013293050764693
0119,Estructuras discretas,8,4,9.715718707447104
1433,Analisis numerico,8,4,8.649572504073591
1503,Estructura y programacion de computadoras,8,5,9.62723537844833
0138,Dispositivos electronicos,10,5,9.620974311854258
0442,Lenguajes formales y automatas,8,5,6.308592666181147
1473,Señales y sistemas,8,5,7.1995537280227335
1531,Ingenieria de software,8,5,9.823779476042489
0840,Sistemas operativos,8,6,9.405826346882657
1645,Disenio digital y moderno,10,6,7.264388110658164
1644,Bases de datos,14,6,7.511448086278278
1562,Circuitos electronicos,8,6,6.10205589294433
1643,Administracion de proyectos de software,8,6,8.946456537333427
1537,Finanzas en la ingenieria en computacion,6,7,6.072516562566535
1535,Diseño digital VLSI,8,7,7.318540469746884
0406,Inteligencia artificial,8,7,9.991026140735938
0434,Compiladores,8,7,6.920644855556235
1686,Sistemas de comunicaciones,8,7,7.353533294775538
1413,Introduccion a la economia,8,7,9.625812355201074
1000,Optativa de ciencias sociales y humanidades,6,8,7.30234896614914
1672,Microcomputadoras,8,8,8.542182476673847
1590,Computacion graficas e iteracion humano-computadora,10,8,8.783124767523338
1052,Etica profesional,6,8,8.8866503946551
1598,Redes de datos seguras,14,8,7.808107962130942
1858,Fundamentos de sistemas embebidos,8,9,7.455507620471522
1959,Sistemas distribuidos,8,9,7.047777420947051
1952,Optativa de campo de profundizacion,8,9,9.609581563723795
2080,Recursos y necesidades de Mexico,8,9,8.940515849085415
1867,Organizacion y arquitectura de computadoras,8,9,8.197636991810425
