clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,6.0231252307323295
1121,Calculo y geometria analitica,12,1,9.870279121052711
1123,Quimica,10,1,7.87157958185307
1130,Fundamentos de fisica,6,1,9.65228965859411
1122,Fundamentos de programacion,10,1,7.588742629127816
1220,Algebra lineal,8,2,6.5722251017025375
1221,Calculo integral,8,2,6.113376689711616
1228,Mecanica,12,2,8.240967834696825
1227,Estructura de datos y algoritmos I,10,2,9.846155312239668
1124,Redaccion y exposicion de temas de ingenieria,6,2,8.136388278935371
1436,Probabilidad,8,3,7.080297549132796
1321,Calculo vectorial,8,3,7.8282460158000475
1222,Cultura y comunicacion,2,3,8.885123130384688
1317,Estructura de datos y algoritmos II,10,3,9.613754683798343
1323,Programacion orientada a objetos,10,3,8.785814350105163
1325,Ecuaciones diferenciales,8,3,6.419830868751766
1445,Fundamentos de estadistica,8,4,6.530074270918368
1414,Electricidad y magnetismo,10,4,6.656918700131473
1433,Analisis numerico,8,4,8.178062072396662
0119,Estructuras discretas,8,4,9.983709672610432
1424,Matematicas avanzadas,8,4,8.106130755724333
1503,Estructura y programacion de computadoras,8,5,6.728473543840403
0138,Dispositivos electronicos,10,5,6.250134818632744
0442,Lenguajes formales y automatas,8,5,8.13997211360723
1531,Ingenieria de software,8,5,6.5655810385674975
1473,Señales y sistemas,8,5,6.900469645301104
0840,Sistemas operativos,8,6,6.347316026701682
1645,Disenio digital y moderno,10,6,7.679067150811727
1644,Bases de datos,14,6,7.390937122645017
1562,Circuitos electronicos,8,6,9.25189961990612
1643,Administracion de proyectos de software,8,6,7.21433322361484
1537,Finanzas en la ingenieria en computacion,6,7,8.24552913958594
1535,Diseño digital VLSI,8,7,8.475870562795443
0406,Inteligencia artificial,8,7,8.312573943886001
0434,Compiladores,8,7,7.673383858848977
1686,Sistemas de comunicaciones,8,7,6.028116658840416
1413,Introduccion a la economia,8,7,9.09547683742323
1000,Optativa de ciencias sociales y humanidades,6,8,9.56815692377934
1672,Microcomputadoras,8,8,9.296337248113453
1590,Computacion graficas e iteracion humano-computadora,10,8,7.926212941650552
1052,Etica profesional,6,8,6.1124751637973445
1598,Redes de datos seguras,14,8,7.732541455744753
