clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,6.660314855121919
1121,Calculo y geometria analitica,12,1,9.88694486616569
1123,Quimica,10,1,8.087227408317549
1130,Fundamentos de fisica,6,1,7.772550702180336
1122,Fundamentos de programacion,10,1,6.2810600433737385
1220,Algebra lineal,8,2,8.168112730031616
1221,Calculo integral,8,2,8.066706538936806
1124,Redaccion y exposicion de temas de ingenieria,6,2,7.4560874944712765
1227,Estructura de datos y algoritmos I,10,2,7.639027068134312
1228,Mecanica,12,2,7.597124336976503
1436,Probabilidad,8,3,9.78500726678972
1321,Calculo vectorial,8,3,6.709228570419341
1325,Ecuaciones diferenciales,8,3,9.315014553479603
1222,Cultura y comunicacion,2,3,9.2628037067933
1317,Estructura de datos y algoritmos II,10,3,8.185633434258476
1323,Programacion orientada a objetos,10,3,8.711068983156853
1445,Fundamentos de estadistica,8,4,8.273875342172476
1414,Electricidad y magnetismo,10,4,7.406981538448285
1433,Analisis numerico,8,4,6.060422624259438
1424,Matematicas avanzadas,8,4,8.472870042902596
0119,Estructuras discretas,8,4,8.664398622057398
1503,Estructura y programacion de computadoras,8,5,7.8601697636502506
0138,Dispositivos electronicos,10,5,9.872851932538023
0442,Lenguajes formales y automatas,8,5,8.699089987717675
1473,Señales y sistemas,8,5,8.216119578522676
1531,Ingenieria de software,8,5,6.289404445056081
1645,Disenio digital y moderno,10,6,9.009387758859301
1644,Bases de datos,14,6,7.38398360204979
1562,Circuitos electronicos,8,6,7.927514616358479
1643,Administracion de proyectos de software,8,6,9.988847955980635
0840,Sistemas operativos,8,6,8.483414935736262
1537,Finanzas en la ingenieria en computacion,6,7,8.532564990132798
1535,Diseño digital VLSI,8,7,8.181447086776906
0406,Inteligencia artificial,8,7,8.291396270901505
0434,Compiladores,8,7,8.620187239068866
1686,Sistemas de comunicaciones,8,7,9.304883398149371
1413,Introduccion a la economia,8,7,8.990132108658312
1672,Microcomputadoras,8,8,8.15219691086032
1590,Computacion graficas e iteracion humano-computadora,10,8,7.8801496098322765
1052,Etica profesional,6,8,6.91771834577086
1598,Redes de datos seguras,14,8,7.763300394896309
1000,Optativa de ciencias sociales y humanidades,6,8,9.052634214016411
