clave,nombre,creditos,semestre,calificacion
1121,Calculo y geometria analitica,12,1,8.665022234940277
1123,Quimica,10,1,9.531293522817352
1130,Fundamentos de fisica,6,1,9.338552772271115
1122,Fundamentos de programacion,10,1,9.744216230902664
1120,Algebra,8,1,7.174051359786157
1220,Algebra lineal,8,2,6.387504524055373
1221,Calculo integral,8,2,7.756713258718937
1124,Redaccion y exposicion de temas de ingenieria,6,2,7.549953850103826
1227,Estructura de datos y algoritmos I,10,2,7.933380465989422
1228,Mecanica,12,2,7.349179652176831
1436,Probabilidad,8,3,7.780787948901562
1321,Calculo vectorial,8,3,7.7681899708957225
1325,Ecuaciones diferenciales,8,3,7.468050764685165
1222,Cultura y comunicacion,2,3,9.018997842924145
1317,Estructura de datos y algoritmos II,10,3,9.057192546221426
1323,Programacion orientada a objetos,10,3,7.163758448317179
1414,Electricidad y magnetismo,10,4,9.984142787327475
1433,Analisis numerico,8,4,9.555964920505055
1424,Matematicas avanzadas,8,4,7.366570626840061
0119,Estructuras discretas,8,4,7.180115700759595
1445,Fundamentos de estadistica,8,4,7.11685269905961
1503,Estructura y programacion de computadoras,8,5,6.046899466751984
0138,Dispositivos electronicos,10,5,8.383529087815534
0442,Lenguajes formales y automatas,8,5,8.383720830377445
1473,Señales y sistemas,8,5,6.950451834834605
1531,Ingenieria de software,8,5,9.451225352257186
0840,Sistemas operativos,8,6,6.299627926627142
1644,Bases de datos,14,6,9.481781691240505
1562,Circuitos electronicos,8,6,7.064161196576299
1643,Administracion de proyectos de software,8,6,8.604545405763371
1645,Disenio digital y moderno,10,6,8.096855827138576
1535,Diseño digital VLSI,8,7,8.885172397478254
0406,Inteligencia artificial,8,7,6.45562294881058
0434,Compiladores,8,7,7.020375542549135
1686,Sistemas de comunicaciones,8,7,8.918979842654498
1413,Introduccion a la economia,8,7,6.104727747554101
1537,Finanzas en la ingenieria en computacion,6,7,9.416310124840539
1000,Optativa de ciencias sociales y humanidades,6,8,7.608325552879264
1672,Microcomputadoras,8,8,8.773312279985875
1590,Computacion graficas e iteracion humano-computadora,10,8,8.710530077389942
1052,Etica profesional,6,8,6.780873017246607
1598,Redes de datos seguras,14,8,6.930918985582891
