clave,nombre,creditos,semestre,calificacion
1121,Calculo y geometria analitica,12,1,9.180764318659028
1123,Quimica,10,1,7.349459991367363
1130,Fundamentos de fisica,6,1,8.5728370551026
1122,Fundamentos de programacion,10,1,7.497446802168197
1120,Algebra,8,1,7.917321737189369
1220,Algebra lineal,8,2,9.980217236167908
1221,Calculo integral,8,2,8.670820662351769
1124,Redaccion y exposicion de temas de ingenieria,6,2,8.121144555010577
1227,Estructura de datos y algoritmos I,10,2,6.810016299772686
1228,Mecanica,12,2,6.758208341871013
1436,Probabilidad,8,3,8.141266011941998
1321,Calculo vectorial,8,3,9.96356380288188
1325,Ecuaciones diferenciales,8,3,8.038405044670169
1222,Cultura y comunicacion,2,3,6.310983824713849
1317,Estructura de datos y algoritmos II,10,3,7.6373067250057085
1323,Programacion orientada a objetos,10,3,9.777318776917165
1414,Electricidad y magnetismo,10,4,8.06215222507787
1433,Analisis numerico,8,4,7.525388685044634
1424,Matematicas avanzadas,8,4,7.043290036482334
0119,Estructuras discretas,8,4,7.647157583080059
1445,Fundamentos de estadistica,8,4,7.063922574577094
