clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,9.001224391767606
1121,Calculo y geometria analitica,12,1,6.1915762573797135
1123,Quimica,10,1,9.867985552466159
1130,Fundamentos de fisica,6,1,7.540266496566121
1122,Fundamentos de programacion,10,1,9.255463531957393
1221,Calculo integral,8,2,7.703304239175832
1228,Mecanica,12,2,7.9188589918895715
1124,Redaccion y exposicion de temas de ingenieria,6,2,6.767248122559808
1227,Estructura de datos y algoritmos I,10,2,9.168851475762509
1220,Algebra lineal,8,2,9.08102720427933
