clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,8.283980073347529
1121,Calculo y geometria analitica,12,1,8.351327790692851
1130,Fundamentos de fisica,6,1,6.760467388816854
1122,Fundamentos de programacion,10,1,7.7845616662785
1123,Quimica,10,1,6.592033359830779
1220,Algebra lineal,8,2,6.911645052580614
1228,Mecanica,12,2,8.523634553628058
1124,Redaccion y exposicion de temas de ingenieria,6,2,9.021763714390534
1227,Estructura de datos y algoritmos I,10,2,7.127521711959892
1221,Calculo integral,8,2,6.175764618640681
